"生活、居家、寵物 > 餐廚 > 餐廚用品 > 微波盒、保鮮盒、罐",麥片小物,"[美國 cool gear] 早餐麥片輕鬆帶著走～麥片保冰隨行杯 - 亮眼桃",0,299,149,80,,,,一般,,,1,信用卡一次付款,,,無,,,201506AG090001665,,,201506AG090001665.jpg,,,,,,,,,,"★ 產品規格
品名：[美國 cool gear] 麥片保冰隨行杯 - 亮眼桃
材質：PP
容量：上層354cc/下層155cc
適用溫度：-20~35°C
製造商：美國Coolgear公司
產地：美國授權 中國生產
使用期限：10年","BPA Free的安心好材質！吃得放心又開心！
特殊無毒冰晶保冰凍膠技術！保冰2~4小時！
麥片、飲品分開放的雙層設計 不再怕麥片泡太久會軟掉～
內附折疊湯匙！ 收納攜帶都方便！
","<div class=""item-detail"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;zoom: 1;"">
            <div class=""container"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 30px
               auto;padding: 0
               0 30px;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;zoom: 1;position: relative;border-bottom-color: #ccc;border-bottom-width: 1px;border-bottom-style: solid;"">
        <img itemprop=""image"" src=""http://img09-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001720/i201506AM090001720_14436062498869510048107.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img09-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001720/i201506AM090001720_14436062499389350080564.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img09-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001720/i201506AM090001720_14436063584038020076150.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img09-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001720/i201506AM090001720_14436063584239860020285.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img09-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001720/i201506AM090001720_14436067669136670035477.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img09-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001720/i201506AM090001720_14436063584438240063805.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><p class=""desc"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 5px
                  0;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;line-height: 1.9;word-wrap: break-word;"">★ 產品介紹 美國CoolGear麥片保冰隨行杯，使用BPA Free材質，讓你吃得安心！ 貼心雙層設計，乾濕分離，外帶麥片一點也不麻煩～ 通過無毒檢驗的冰晶凍膠，使用前先在冷凍庫放置4小時，出門前倒入牛奶、豆漿、優格，輕鬆保冰2~4小時！還附有折疊湯匙與止滑圈喔～ <br><br>**以上圖片僅供參考，產品請以實物為準**</p>  </div></div>",早餐吃麥片
"生活、居家、寵物 > 餐廚 > 餐廚用品 > 微波盒、保鮮盒、罐",麥片小物,"[美國 cool gear] 早餐麥片輕鬆帶著走～麥片保冰隨行杯 - 螢光綠",0,299,149,80,,,,一般,,,1,信用卡一次付款,,,無,,,201506AG090001670,,,201506AG090001670.jpg,,,,,,,,,,"★ 產品規格
品名：[美國 cool gear] 麥片保冰隨行杯 - 螢光綠
材質：PP
容量：上層354cc/下層155cc
適用溫度：-20~35°C
製造商：美國Coolgear公司
產地：美國授權 中國生產
使用期限：10年","BPA Free的安心好材質！吃得放心又開心！
特殊無毒冰晶保冰凍膠技術！保冰2~4小時！
麥片、飲品分開放的雙層設計 不再怕麥片泡太久會軟掉～
內附折疊湯匙！ 收納攜帶都方便！
","<div class=""item-detail"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;zoom: 1;"">
            <div class=""container"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 30px
               auto;padding: 0
               0 30px;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;zoom: 1;position: relative;border-bottom-color: #ccc;border-bottom-width: 1px;border-bottom-style: solid;"">
        <img itemprop=""image"" src=""http://img10-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001726/i201506AM090001726_14436069094242800076924.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img10-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001726/i201506AM090001726_14436069094432580093851.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img10-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001726/i201506AM090001726_14436069094477950048456.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img10-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001726/i201506AM090001726_14436069094603180013936.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img10-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001726/i201506AM090001726_14436069094762870011883.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img10-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001726/i201506AM090001726_14436069094925680017165.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img10-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001726/i201506AM090001726_14436069095011320004519.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><p class=""desc"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 5px
                  0;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;line-height: 1.9;word-wrap: break-word;"">★商品介紹 美國Cool Gear麥片保冰隨行杯，貼心雙層設計，將麥片與飲品分開放，不怕麥片軟爛爛～ 內附折疊湯匙，收納攜帶好方便！使用BPA Free材質，安心裝！安心吃！ 特殊無毒冰晶凍膠設計，將下層杯體冰入冷凍庫4小時候，可保冰2~4小時～好吃麥片輕鬆帶著走！&nbsp;<br>&nbsp;<br><span>**以上圖片僅供參考，產品請以實物為準**</span></p>  </div></div>",早餐吃麥片
"生活、居家、寵物 > 餐廚 > 餐廚用品 > 微波盒、保鮮盒、罐",麥片小物,"[美國 cool gear] 早餐麥片輕鬆帶著走～麥片保冰隨行杯 - 蜜柑橘",0,299,149,80,,,,一般,,,1,信用卡一次付款,,,無,,,201506AG090001672,,,201506AG090001672.jpg,,,,,,,,,,"★ 產品規格
品名：[美國 cool gear] 麥片保冰隨行杯 - 蜜柑橘
材質：PP
容量：上層354cc/下層155cc
適用溫度：-20~35°C
製造商：美國Coolgear公司
產地：美國授權 中國生產
使用期限：10年","BPA Free的安心好材質！吃得放心又開心！
特殊無毒冰晶保冰凍膠技術！保冰2~4小時！
麥片、飲品分開放的雙層設計 不再怕麥片泡太久會軟掉～
內附折疊湯匙！ 收納攜帶都方便！
","<div class=""item-detail"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;zoom: 1;"">
            <div class=""container"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 30px
               auto;padding: 0
               0 30px;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;zoom: 1;position: relative;border-bottom-color: #ccc;border-bottom-width: 1px;border-bottom-style: solid;"">
        <img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001729/i201506AM090001729_14436070542146550034998.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block; margin-bottom: 15px !important; ""><img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001729/i201506AM090001729_14436070542217560046224.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block; margin-bottom: 15px !important; ""><img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001729/i201506AM090001729_14436070542392600081692.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block; margin-bottom: 15px !important; ""><img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001729/i201506AM090001729_14436070542652630092627.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block; margin-bottom: 15px !important; ""><img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001729/i201506AM090001729_14436070542855230034813.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block; margin-bottom: 15px !important; ""><img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001729/i201506AM090001729_14436070543043670063470.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block; margin-bottom: 15px !important; ""><img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001729/i201506AM090001729_14436070543107310063298.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block; margin-bottom: 15px !important; ""><p class=""desc"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 5px
                  0;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;line-height: 1.9;word-wrap: break-word;"">★商品介紹 美國Cool Gear麥片保冰隨行杯，貼心雙層設計，將麥片與飲品分開放，不怕麥片軟爛爛～ 內附折疊湯匙，收納攜帶好方便！使用BPA Free材質，安心裝！安心吃！ 特殊無毒冰晶凍膠設計，將下層杯體冰入冷凍庫4小時候，可保冰2~4小時～好吃麥片輕鬆帶著走！<br>&nbsp;<br>**以上圖片僅供參考，產品請以實物為準**</p>  </div></div>",早餐吃麥片
"生活、居家、寵物 > 餐廚 > 餐廚用品 > 微波盒、保鮮盒、罐",麥片小物,"[美國 cool gear] 早餐麥片輕鬆帶著走～麥片保冰隨行杯 - 精靈藍",0,299,149,80,,,,一般,,,1,信用卡一次付款,,,無,,,201506AG090001677,,,201506AG090001677.jpg,,,,,,,,,,"★ 產品規格
品名：[美國 cool gear] 麥片保冰隨行杯
材質：PP
容量：上層354cc/下層155cc
適用溫度：-20~35°C
製造商：美國Coolgear公司
產地：美國授權 中國生產
使用期限：10年","BPA Free的安心好材質！吃得放心又開心！
特殊無毒冰晶保冰凍膠技術！保冰2~4小時！
麥片、飲品分開放的雙層設計 不再怕麥片泡太久會軟掉～
內附折疊湯匙！ 收納攜帶都方便！
","<div class=""item-detail"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;zoom: 1;"">
            <div class=""container"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 30px
               auto;padding: 0
               0 30px;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;zoom: 1;position: relative;border-bottom-color: #ccc;border-bottom-width: 1px;border-bottom-style: solid;"">
        <img itemprop=""image"" src=""http://img10-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001735/i201506AM090001735_14436071935741480041079.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block; margin-bottom: 15px !important; ""><img itemprop=""image"" src=""http://img10-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001735/i201506AM090001735_14436071936144280092846.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block; margin-bottom: 15px !important; ""><img itemprop=""image"" src=""http://img10-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001735/i201506AM090001735_14436071936347830098348.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block; margin-bottom: 15px !important; ""><img itemprop=""image"" src=""http://img10-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001735/i201506AM090001735_14436071936529980050381.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block; margin-bottom: 15px !important; ""><img itemprop=""image"" src=""http://img10-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001735/i201506AM090001735_14436071936706960099625.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block; margin-bottom: 15px !important; ""><img itemprop=""image"" src=""http://img10-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001735/i201506AM090001735_14436071936927500072646.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block; margin-bottom: 15px !important; ""><img itemprop=""image"" src=""http://img10-tw1.uitoximg.com/A/show/AW000780/2015/0609/AM0001735/i201506AM090001735_14436071937051910093220.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block; margin-bottom: 15px !important; ""><p class=""desc"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 5px
                  0;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;line-height: 1.9;word-wrap: break-word;"">★商品介紹 <br>美國Cool Gear麥片保冰隨行杯，貼心雙層設計，將麥片與飲品分開放，不怕麥片軟爛爛～ 內附折疊湯匙，收納攜帶好方便！使用BPA Free材質，安心裝！安心吃！ 特殊無毒冰晶凍膠設計，將下層杯體冰入冷凍庫4小時候，可保冰2~4小時～好吃麥片輕鬆帶著走！&nbsp;<br>&nbsp;<br><span>**以上圖片僅供參考，產品請以實物為準**</span></p>  </div></div>",早餐吃麥片
"生活、居家、寵物 > 餐廚 > 餐廚用品 > 微波盒、保鮮盒、罐",麥片小物,"[紐西蘭 Sistema] 早餐麥片帶著走～To Go 雙層保鮮盒 (530ml)",0,249,149,110,,,,一般,,,1,信用卡一次付款,,,無,,,201506AG290000154,,,201506AG290000154.jpg,,,,,,,,,,"★ 產品規格
品名： [紐西蘭 Sistema] To Go 雙層保鮮盒 
容量：530ml
材質：本體：聚丙烯(PP)、蓋子：聚丙烯(PP)
耐溫：本體：-20度C～100度C、蓋子：-20度C～100度C
產地：紐西蘭
","風靡全球的保鮮盒品牌！100%紐西蘭製造的品質保證～
貼心雙層設計！優格、麥片、水果分開放，美味又保鮮！
上層盒底附上收納湯匙！外帶早餐麥片一點也不麻煩～
BPA Free的安心好材質！讓你放心裝、健康吃！
三扣環設計！緊密包覆好保鮮！
","<div class=""item-detail"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;zoom: 1;"">
            <div class=""container"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 30px
               auto;padding: 0
               0 30px;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;zoom: 1;position: relative;border-bottom-color: #ccc;border-bottom-width: 1px;border-bottom-style: solid;"">
        <img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0629/AM0000155/i201506AM290000155_143563014718149.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0629/AM0000155/i201506AM290000155_143563014708103.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0629/AM0000155/i201506AM290000155_143738514379283.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0629/AM0000155/i201506AM290000155_143563014776595.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0629/AM0000155/i201506AM290000155_143563014853194.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0629/AM0000155/i201506AM290000155_143563014832368.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0629/AM0000155/i201506AM290000155_143563014845511.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0629/AM0000155/i201506AM290000155_143563014824899.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img08-tw1.uitoximg.com/A/show/AW000780/2015/0629/AM0000155/i201506AM290000155_143738514380001.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><p class=""desc"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 5px
                  0;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;line-height: 1.9;word-wrap: break-word;"">★ 產品特色<br/>紐西蘭Sistema保鮮盒領導品牌，風靡全球的環保新時尚！<br/>To Go系列雙層保鮮盒讓你輕輕鬆鬆外帶早餐麥片～<br/>貼心雙層設計把麥片、水果、優格分開保鮮，拌入一起吃美味滿分！<br/>上層盒底內附組裝湯匙，攜帶方便又輕鬆！<br/>BPA Free材質，讓你安心裝、放心吃！<br/><br/>**以上圖片僅供參考，產品請以實物為準**</p>  </div></div>",早餐吃麥片
"生活、居家、寵物 > 餐廚 > 餐廚用品 > 微波盒、保鮮盒、罐",麥片小物,"[皮久熊 Beer Bear] 早餐麥片保鮮好幫手～出口便利夾 - 海洋藍",0,49,39,23,,,,一般,,,1,信用卡一次付款,,,無,,,201507AG020002130,,,201507AG020002130.jpg,,,,,,,,,,"★ 產品規格
品名： [皮久熊 Beer Bear] 出口便利夾 
材質：食品級PP
規格：約11.2cmx5cm
產地：中國","食品級PP製成，讓你放心用！安心吃！
簡單四步驟！不用保鮮罐也能輕鬆保存麥片！
獨特出口設計！省去每次拆裝密封夾的麻煩！便利百分百！
三款顏色讓你選擇！開啟繽紛環保時尚生活~
","<div class=""item-detail"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;zoom: 1;"">
            <div class=""container"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 30px
               auto;padding: 0
               0 30px;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;zoom: 1;position: relative;border-bottom-color: #ccc;border-bottom-width: 1px;border-bottom-style: solid;"">
        <img itemprop=""image"" src=""http://img09-tw1.uitoximg.com/A/show/AW000780/2015/0702/AM0002499/i201507AM020002499_143642652815902.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img09-tw1.uitoximg.com/A/show/AW000780/2015/0702/AM0002499/i201507AM020002499_143642652860865.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img09-tw1.uitoximg.com/A/show/AW000780/2015/0702/AM0002499/i201507AM020002499_143642652873713.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img09-tw1.uitoximg.com/A/show/AW000780/2015/0702/AM0002499/i201507AM020002499_143642652892373.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img09-tw1.uitoximg.com/A/show/AW000780/2015/0702/AM0002499/i201507AM020002499_143642652899416.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img09-tw1.uitoximg.com/A/show/AW000780/2015/0702/AM0002499/i201507AM020002499_143642652844383.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><img itemprop=""image"" src=""http://img09-tw1.uitoximg.com/A/show/AW000780/2015/0702/AM0002499/i201507AM020002499_143642652873379.jpg"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 0
                  auto;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;max-width: 100%;display: block;  ""><p class=""desc"" style=""outline: 0;-webkit-box-sizing: border-box;-moz-box-sizing: border-box;box-sizing: border-box;margin: 5px
                  0;padding: 0;border: 0;font-size: 100%;vertical-align: baseline;background: transparent;line-height: 1.9;word-wrap: break-word;"">★產品介紹​<br/>將密封夾與出料口分開，依步驟放入包裝並扣上，就能緊緊密封，輕鬆保持麥片新鮮度！<br/>食用麥片時，只需打開出料口倒出麥片，不用拆上拆下，便利百分百！<br/><br/>**以上圖片僅供參考，產品請以實物為準**</p>  </div></div>",早餐吃麥片
